algorithm_id,algorithm_label,variant_id,variant_label,seed,checkpoint_index,iteration,episode,nodes_touched,wall_clock_seconds,exploitability,average_policy_value,policy_value_error,average_policy_loss,regret_loss_player_0,regret_loss_player_1,baseline_loss_player_0,baseline_loss_player_1,checkpoint_kind,checkpoint_target_nodes,is_initial_policy_evaluation,is_final_policy_evaluation,result_source,calibration_loss,unbiased_estimator_sample_count,control_variate_beta_mean,control_variate_beta_min,control_variate_beta_max,predicted_residual_variance_mean,q_ensemble_disagreement_mean,q_residual_abs_mean,control_residual_abs_mean,importance_correction_abs_mean,policy_weighted_advantage_abs_mean,full_support_sampling_min_probability,calibration_target_version,q_ensemble_target_version_min,q_ensemble_target_version_max,prediction_gate_player_0,prediction_gate_player_1,prediction_gate_next_player_0,prediction_gate_next_player_1,predictor_relative_skill_player_0,predictor_relative_skill_player_1,predictor_holdout_mse_player_0,predictor_holdout_mse_player_1,predictor_zero_mse_player_0,predictor_zero_mse_player_1,q_fold_0_replay_size,q_fold_1_replay_size,q_fold_2_replay_size
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,84,83,1660000,13952408.0,36142.91713682498,0.09175725583583827,-0.08615781757242277,0.0005513934944227777,0.008047495037317276,0.05528636649250984,0.06653812527656555,0.01651794898013274,0.01651794898013274,outer_iteration,,False,False,experiment_7_new_run,-2.118922233581543,92160.0,1.003033811803335,0.1643178705252839,2.0,0.05596390045992463,8.94335103738512e-05,0.10848598307769049,0.10838470617974624,0.2201289845743421,9.404019324115274e-18,0.0824568386621933,83.0,83.0,83.0,0.1197730162423305,0.13428468560466011,0.12117062472373497,0.13440869585284865,0.12117062472373497,0.13440869585284865,0.08369072526693344,0.07684557139873505,0.0966070368885994,0.08889647573232651,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,85,84,1680000,14120797.0,36580.672066284984,0.08526642482687727,-0.08131819581056043,0.004288228267439562,0.007444987539201975,0.05307561531662941,0.054728228598833084,0.018734071403741837,0.018734071403741837,outer_iteration,,False,False,experiment_7_new_run,-2.174197196960449,92355.0,1.0009728885909381,0.447589701280771,1.5648331706628569,0.04824027775935029,7.754481613095449e-05,0.10650020765770686,0.10641247872515425,0.20114927304782534,9.272877490157269e-18,0.0841897718281246,84.0,84.0,84.0,0.12117062472373497,0.13440869585284865,0.12138795237186628,0.13397736746599498,0.12138795237186628,0.13397736746599498,0.07608218491077423,0.0766412690281868,0.08680790662765503,0.08808784931898117,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,86,85,1700000,14288202.0,37016.57885630298,0.11116576301872919,-0.08535791819661578,0.0002485058813842117,0.006479721516370773,0.05012213811278343,0.059289272874593735,0.01808810979127884,0.01808810979127884,outer_iteration,,False,False,experiment_7_new_run,-2.205049514770508,91589.0,1.0023747741804427,0.0,2.0,0.04476787567077691,7.562373104967025e-05,0.10664771563523713,0.10654657826174134,0.20870561125163498,9.17568905118298e-18,0.0847877919731245,85.0,85.0,85.0,0.12138795237186628,0.13397736746599498,0.12322733017682153,0.13346925848447166,0.12322733017682153,0.13346925848447166,0.0728181004524231,0.07787521183490753,0.08485214412212372,0.08938903361558914,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,87,86,1720000,14456185.0,37454.84896110598,0.0729152218230366,-0.0837161885817905,0.0018902354962094942,0.008509445004165173,0.04527919366955757,0.06090940162539482,0.018719817511737347,0.018719817511737347,outer_iteration,,False,False,experiment_7_new_run,-2.1686906814575195,92004.0,1.0006649651373851,0.7491831984212125,1.3184267426751126,0.050008086679538634,7.229173876302444e-05,0.10736171991106934,0.10743295356405025,0.20950638527537913,8.608451360824071e-18,0.0846388756049741,86.0,86.0,86.0,0.12322733017682153,0.13346925848447166,0.1254113319636596,0.13311468798655868,0.1254113319636596,0.13311468798655868,0.07104363292455673,0.07747159898281097,0.08334963023662567,0.089032843708992,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,88,87,1740000,14623851.0,37893.66317964098,0.08271642799913322,-0.08649788045609505,0.0008914563780950541,0.007009695749729872,0.052630458027124405,0.059726789593696594,0.016891018487513065,0.016891018487513065,outer_iteration,,False,False,experiment_7_new_run,-2.233619213104248,91839.0,1.0000280219347673,0.5351793835310718,1.4082281583398606,0.05955566796736952,6.164093580646182e-05,0.10586068641216669,0.10580645056714379,0.20582850315580908,8.95028552381287e-18,0.082688765556669,87.0,87.0,87.0,0.1254113319636596,0.13311468798655868,0.126534823931721,0.1337735093280482,0.126534823931721,0.1337735093280482,0.07220175862312317,0.07671786099672318,0.08373995870351791,0.08918703347444534,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,89,88,1760000,14790667.0,38335.469508432,0.14217180087213205,-0.08424736307379271,0.001359061004207282,0.007719603832811117,0.05179320275783539,0.05818508192896843,0.01804232783615589,0.01804232783615589,outer_iteration,,False,False,experiment_7_new_run,-2.1709604263305664,91039.0,1.000055009026724,0.5960664225069445,1.1599695023955272,0.05238936941586117,5.8449140384445926e-05,0.1040092876175334,0.10397860950482002,0.20903302516624336,9.531494975605598e-18,0.08406160251372288,88.0,88.0,88.0,0.126534823931721,0.1337735093280482,0.12700643667388323,0.13353054213621396,0.12700643667388323,0.13353054213621396,0.07288224995136261,0.07399202138185501,0.08393388986587524,0.08516612648963928,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,90,89,1780000,14957722.0,38772.63923707098,0.0748277400116868,-0.08719192794498914,0.0015855038669891491,0.007526848465204239,0.0559152252972126,0.06687593460083008,0.015654672247668106,0.015654672247668106,outer_iteration,,False,False,experiment_7_new_run,-2.2451677322387695,91279.0,1.0006865665540152,0.3299773426112155,1.449231357535231,0.05052712145326689,6.339236715481032e-05,0.10540582841719398,0.1053986379358802,0.20317741769761227,9.271614204359058e-18,0.08412183818805984,89.0,89.0,89.0,0.12700643667388323,0.13353054213621396,0.1284955450828298,0.1317774152565816,0.1284955450828298,0.1317774152565816,0.074297696352005,0.080074243247509,0.08665785938501358,0.09059075266122818,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,1,91,90,1800000,15124188.0,39213.036462477,0.060397323888774626,-0.08579721483053424,0.0001907907525342395,0.007640214171260595,0.04825076088309288,0.06328337639570236,0.016150801442563534,0.016150801442563534,outer_iteration,,False,False,experiment_7_new_run,-2.1561994552612305,90604.0,1.001231800418525,0.4688393342063928,1.3008787448972488,0.04793796099370873,6.206574152760383e-05,0.10370559598712542,0.10364405562327633,0.199409730533242,8.808787542054016e-18,0.08384764886216184,90.0,90.0,90.0,0.1284955450828298,0.1317774152565816,0.13042782685907695,0.13290343259533144,0.13042782685907695,0.13290343259533144,0.06821759790182114,0.07736476510763168,0.08026812970638275,0.09027618914842606,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,0,0,0,0.0,0.7360324120090809,2.373611111111111,-0.078125,0.007481424077999996,,,,,,initial_untrained_policy,,True,False,experiment_7_new_run,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,1,1,1544,10000.0,30.608172233012738,1.0006354428610358,0.0005899473021650087,0.086196371380165,2.0198466510468194e-10,,,,,early_node_threshold,10000,False,False,experiment_7_new_run,,4608.0,1.0,1.0,1.0,1.0000100135803223,0.0,0.06807558760683745,0.06807558760683745,0.10211338141025597,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1560.0,1492.0,1556.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,2,1,20000,129308.0,419.1877034739882,3.9998405472017664,1.000071763890446,1.0856781879684458,3.776199264393654e-08,0.006485510617494583,0.21406768262386322,3.3871414496881394e-06,3.3871414496881394e-06,outer_iteration,,False,False,experiment_7_new_run,-2.678778886795044,61017.0,1.0,1.0,1.0,1.0000100135803223,0.0,0.13185354396822496,0.13185354396822496,0.2503703255461801,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013715602457523346,0.32219040393829346,0.013715602457523346,0.32219040393829346,20270.0,20245.0,20502.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,3,2,40000,294369.0,861.5077516729943,3.9236865496549207,0.6901555639008614,0.7757619879788614,0.1287565380334854,1.0940788984298706,2.0019471645355225,0.0010974517014498513,0.0010974517014498513,outer_iteration,,False,False,experiment_7_new_run,-1.0492267608642578,91175.0,0.8807899354473618,0.0,2.0,0.0661817797369326,0.0019050206027460344,0.42195208292716146,0.4330777356548622,0.8068385512823334,9.459078270061154e-18,0.09762677131563184,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.0015271437957931067,-0.03490638844264504,1.5758692026138306,2.861416816711426,1.5732780694961548,2.6670994758605957,50776.0,50437.0,50979.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,4,3,60000,477524.0,1316.2537311550113,2.916452847377772,0.3724561014090896,0.4580625254870896,0.09510193020105362,0.4592994749546051,0.1589227169752121,0.0004945513016233841,0.0004945513016233841,outer_iteration,,False,False,experiment_7_new_run,-0.9905931949615479,105213.0,1.0558215075422175,0.0,2.0,8.218017018075601,0.002454410852725998,0.3207934567241026,0.34021601952846825,0.6009608694108963,1.2889283584332891e-17,0.0752351569484762,3.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.05609029974398494,-0.04952491738004938,0.9515166282653809,0.3727845549583435,0.8220851421356201,0.28540894389152527,85941.0,85467.0,85997.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,5,4,80000,652023.0,1760.8482869050058,1.7880052245460587,0.46295930019387843,0.5485657242718784,0.08297282457351685,0.3170944154262543,0.3255446255207062,0.004564683263500531,0.004564683263500531,outer_iteration,,False,False,experiment_7_new_run,-0.9710246324539185,97912.0,0.9871780682337955,0.0,2.0,0.5704955403774045,0.003368005012497279,0.2448412607096902,0.265700911818532,0.4610241438988271,1.0757505755664431e-17,0.07957886022357015,4.0,4.0,4.0,0.0,0.0,0.0,0.0,-0.05209517597868163,-0.04883397228947395,0.5311262011528015,0.5363283157348633,0.5128554701805115,0.5144964456558228,118620.0,118017.0,118680.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,6,5,100000,821885.0,2203.9088689920027,1.258429679168781,0.24735968380425566,0.33296610788225567,0.06838473677635193,0.11692590266466141,0.07785181701183319,0.010466484352946281,0.010466484352946281,outer_iteration,,False,False,experiment_7_new_run,-1.0047482252120972,94302.0,1.0452793794923334,0.0,2.0,0.16934664747819506,0.0018944014236658472,0.17670550619821074,0.17920385454855842,0.3159271131683383,1.1473842808703319e-17,0.08054247156638399,5.0,5.0,5.0,0.0,0.0,0.0,0.0,-0.05374583131040067,-0.04742250152085625,0.20218901336193085,0.14144296944141388,0.18817275762557983,0.14144329726696014,150147.0,149423.0,150049.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,7,6,120000,989769.0,2638.2225089030107,0.9359502557165,0.09881577498317426,0.18442219906117424,0.056458767503499985,0.05312622711062431,0.06186038628220558,0.014558587844173113,0.014558587844173113,outer_iteration,,False,False,experiment_7_new_run,-1.2017709016799927,92061.0,1.0368417257107687,0.0,2.0,0.08114029417275755,0.0010358127533529246,0.1367142296642105,0.1382649708171878,0.26337522407571823,1.0834439694463673e-17,0.0873936664313071,6.0,6.0,6.0,0.0,0.0,0.0,0.0,-0.04878839575805993,-0.04365759251480528,0.0899994894862175,0.08899740874767303,0.0966716781258583,0.1011633649468422,180948.0,180139.0,180593.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,8,7,140000,1156165.0,3087.2664502850093,0.6693759491248494,0.008619009889580698,0.0942254339675807,0.04798249900341034,0.044358741492033005,0.05386398732662201,0.015052529983222485,0.015052529983222485,outer_iteration,,False,False,experiment_7_new_run,-1.274737000465393,90843.0,0.9836052119347626,0.0,2.0,0.02851093814305726,0.00047753121859116563,0.11475259492045714,0.11581460001032234,0.2176215082068002,9.104146141113995e-18,0.08597463593450093,7.0,7.0,7.0,0.0,0.0,0.0,0.0,-0.041290751130115044,-0.038892988359008784,0.0667155385017395,0.07595798373222351,0.07958360761404037,0.09171192348003387,211273.0,210358.0,210892.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,9,8,160000,1323221.0,3529.5482443869987,0.5689982451380734,-0.053367189033591944,0.03223923504440805,0.03954464569687843,0.05422482267022133,0.0559345968067646,0.017146156479914982,0.017146156479914982,outer_iteration,,False,False,experiment_7_new_run,-1.4219248294830322,91187.0,0.995968158992415,0.0,2.0,0.02815757439446747,0.0002319411140280376,0.1085345058708621,0.10919905454508583,0.21353250853594427,9.185518305639158e-18,0.08528678078788846,8.0,8.0,8.0,0.0,0.0,0.0,0.0,-0.03425002135283717,-0.03386961167983982,0.07331938296556473,0.07876667380332947,0.08457954227924347,0.09431993961334229,241797.0,240735.0,241178.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,10,9,180000,1491387.0,3973.6984502999985,0.500680049409575,-0.07062193725560412,0.014984486822395879,0.034339576959609985,0.05162272974848747,0.06207074597477913,0.013118168339133263,0.013118168339133263,outer_iteration,,False,False,experiment_7_new_run,-1.4327449798583984,92160.0,1.0066792982292756,0.0,2.0,0.033926853016101356,0.0001921210490731463,0.11205840700117048,0.11285931192690035,0.2109630107575687,8.805597190492935e-18,0.08629928099951219,9.0,9.0,9.0,0.0,0.0,0.0,0.0,-0.027697166416961627,-0.02840909641250855,0.08063994348049164,0.08494242280721664,0.09049084037542343,0.10088137537240982,272644.0,271445.0,271781.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,11,10,200000,1661606.0,4411.026341231016,0.4422802146333356,-0.06678822177321819,0.018818202304781803,0.025786206126213074,0.0667780265212059,0.06574074178934097,0.014904772552351156,0.014904772552351156,outer_iteration,,False,False,experiment_7_new_run,-1.4500454664230347,94061.0,0.9906581420207662,0.0,2.0,0.03822506488410694,0.00019109775312455037,0.11804275855423488,0.11859033759878963,0.22463517404192926,9.089907941496749e-18,0.08644179026233484,10.0,10.0,10.0,0.0,0.0,0.0,0.0,-0.02031427216068371,-0.02253300498503985,0.09391549229621887,0.09178301692008972,0.10491573810577393,0.10809331387281418,304014.0,302737.0,303180.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,12,11,220000,1832280.0,4862.365748409997,0.42482342658724764,-0.09373285514973617,0.008126431071736176,0.025610869750380516,0.0742424875497818,0.07094172388315201,0.013932893052697182,0.013932893052697182,outer_iteration,,False,False,experiment_7_new_run,-1.60280179977417,94408.0,0.9829445724802198,0.0,2.0,0.04304389352258338,0.00015826455655950413,0.12519274093208818,0.12548346972087424,0.2468130115209867,9.527078497751401e-18,0.08604742318973868,11.0,11.0,11.0,0.0,0.0,0.0,0.0,-0.013999059635270594,-0.017358058283434286,0.11047787964344025,0.09042081981897354,0.11951041221618652,0.10397765785455704,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,13,12,240000,2001397.0,5308.656273981003,0.3591155399355671,-0.09400851918998515,0.008402095111985156,0.02456897497177124,0.06688046455383301,0.07683325558900833,0.016033052777250607,0.016033052777250607,outer_iteration,,False,False,experiment_7_new_run,-1.639083743095398,93261.0,0.9874150288739534,0.0,2.0,0.04399312581679822,0.00016486482634441152,0.1234351054117443,0.12352460638494413,0.2401772047930572,9.592315550397099e-18,0.08684416150739646,12.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.00819812397127695,-0.010732383550544622,0.10589930415153503,0.10538799315690994,0.11443547904491425,0.12239574640989304,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,14,13,260000,2173359.0,5755.505596995004,0.321354112135443,-0.09267672925783171,0.007070305179831718,0.02450651489198208,0.07047265022993088,0.06723474711179733,0.01789676398038864,0.01789676398038864,outer_iteration,,False,False,experiment_7_new_run,-1.7550045251846313,95598.0,0.990496404755529,0.0,2.0,0.061914175202274754,0.00017145636433217536,0.12875436083868488,0.12890864704075314,0.2496887677284511,1.0239728013884668e-17,0.08274484595746952,13.0,13.0,13.0,0.0,0.0,0.0,0.0,-0.002700471345577604,-0.007130883689921097,0.10805345326662064,0.09470277279615402,0.11638646572828293,0.10332569479942322,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,15,14,280000,2344519.0,6197.831089696003,0.2928361160206297,-0.09379057230315715,0.008184148225157159,0.02164321392774582,0.0705188661813736,0.05561879649758339,0.01575676134477059,0.01575676134477059,outer_iteration,,False,False,experiment_7_new_run,-1.8933384418487549,94902.0,0.9960106955199629,0.0,2.0,0.06949982087972885,0.00014449607647153877,0.12754710683470052,0.12760767298212594,0.23789656211659835,9.691694856529747e-18,0.08001313979214857,14.0,14.0,14.0,0.0,0.0,0.004145447388984591,0.0,0.004145447388984591,-0.0023720510349796164,0.10386573523283005,0.08159974962472916,0.1147497296333313,0.09295250475406647,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,2,16,15,300000,2514124.0,6641.432659796992,0.2891249606843686,-0.09234038695604704,0.006733962878047048,0.020722564309835434,0.06058530882000923,0.06265731155872345,0.017753781750798225,0.017753781750798225,outer_iteration,,False,False,experiment_7_new_run,-1.8443244695663452,93479.0,0.9979315406427935,0.0,2.0,0.057736328427868876,0.00013957384464589252,0.11568934269474453,0.11557216716649252,0.21288076880212717,8.904141194130856e-18,0.08496644236331366,15.0,15.0,15.0,0.004145447388984591,0.0,0.01095325415971371,0.004636205210356792,0.01095325415971371,0.004636205210356792,0.08784621953964233,0.08252248913049698,0.09894842654466629,0.09890668839216232,333333.0,333333.0,333333.0
